13429780	30898
00432839	30899
01177583	30900
07014320	30901
04110654	30902
06461830	30903
07737745	30904
01586541	30905
10429965	30906
07237758	30907
13850674	30908
01364162	30909
04341414	30910
01692266	30911
01734418	30912
13894434	30913
13786187	30914
04750764	30915
05934396	30916
12907287	30917
01309143	30918
06711159	30919
04814025	30920
01963655	30921
11322178	30922
04337974	30923
10633450	30924
10437698	30925
00493308	30926
12316853	30927
09173417	30928
00364260	30929
01810700	30930
13662190	30931
10592595	30932
00434374	30933
12704041	30934
11150634	30935
08819397	30936
01958452	30937
02632359	30938
12756862	30939
08309409	30940
09166902	30941
13278375	30942
00471437	30943
10421470	30944
02132974	30945
02462580	30946
07990956	30947
06274921	30948
01408929	30949
02570648	30950
00572788	30951
04952944	30952
02495817	30953
07108123	30954
08970318	30955
00397010	30956
05029706	30957
06649567	30958
03666591	30959
09193772	30960
05629682	30961
13471517	30962
02932227	30963
10361060	30964
03499142	30965
01022483	30966
10575594	30967
00364787	30968
11765099	30969
01190884	30970
00825951	30971
06457952	30972
08623927	30973
14786479	30974
02222718	30975
05034048	30976
06907567	30977
14006490	30978
05204004	30979
09609871	30980
01489161	30981
10001058	30982
00117124	30983
05638063	30984
06544841	30985
02945971	30986
01848648	30987
14835478	30988
02094788	30989
01537710	30990
00962129	30991
01671039	30992
01891438	30993
01218791	30994
06026276	30995
00590269	30996
09023118	30997
15291498	30998
02667228	30999
01211699	31000
11552133	31001
01146039	31002
07776866	31003
00684273	31004
07900406	31005
09025584	31006
07485475	31007
02614181	31008
10060621	31009
07892813	31010
01613909	31011
02055062	31012
04126659	31013
05395098	31014
01062395	31015
09356080	31016
06931891	31017
00171249	31018
02189363	31019
06468951	31020
06212650	31021
00461493	31022
12770529	31023
03777568	31024
01374587	31025
04973386	31026
01008437	31027
01467917	31028
02730265	31029
03711145	31030
00653620	31031
08044676	31032
02305929	31033
09722658	31034
08188638	31035
00344040	31036
08631531	31037
02735066	31038
03087366	31039
07206461	31040
01513430	31041
10482054	31042
00409281	31043
06430385	31044
02238770	31045
09754633	31046
08614746	31047
01549905	31048
02301072	31049
02647294	31050
01493012	31051
15124713	31052
00886039	31053
01998019	31054
00831919	31055
02261286	31056
10150794	31057
02029914	31058
06700447	31059
10241300	31060
09377861	31061
14451911	31062
00489730	31063
01415393	31064
13035707	31065
03912664	31066
07670731	31067
04051549	31068
06575227	31069
00149583	31070
12334293	31071
09833441	31072
02555908	31073
01476180	31074
05355890	31075
03269203	31076
09082540	31077
01942137	31078
07689003	31079
02120997	31080
06615458	31081
02564720	31082
00403967	31083
09753348	31084
10322546	31085
13517199	31086
01860497	31087
07500414	31088
00901651	31089
05160574	31090
02512305	31091
15222686	31092
01472939	31093
00083975	31094
01846916	31095
08993144	31096
10540526	31097
05455912	31098
00755277	31099
12238913	31100
13989051	31101
09505153	31102
05373790	31103
02363358	31104
00006802	31105
02299715	31106
10245507	31107
01725051	31108
12441183	31109
09186064	31110
02583958	31111
07940865	31112
01201574	31113
13069348	31114
11725623	31115
07046339	31116
09113333	31117
02278704	31118
03402941	31119
00568879	31120
02653996	31121
02215506	31122
00285414	31123
09009372	31124
02005399	31125
07330007	31126
09480699	31127
07168486	31128
09272927	31129
08988333	31130
02010592	31131
09865954	31132
00635904	31133
05913275	31134
00579564	31135
09784707	31136
01583494	31137
01532325	31138
06708167	31139
06686174	31140
02330742	31141
05731779	31142
15130434	31143
00046177	31144
14439294	31145
09208702	31146
02841063	31147
13202749	31148
02536329	31149
00506207	31150
12387478	31151
02893338	31152
00196024	31153
01854047	31154
00985106	31155
04041544	31156
03098803	31157
00260648	31158
11628284	31159
12671157	31160
10311823	31161
00626188	31162
07251779	31163
07573103	31164
05937524	31165
01577458	31166
08810999	31167
06647614	31168
10001647	31169
13436063	31170
04329190	31171
00779360	31172
05320764	31173
02107588	31174
08240966	31175
03318294	31176
02498320	31177
02538730	31178
00649481	31179
00553362	31180
01408547	31181
01449236	31182
00042311	31183
02567201	31184
06249910	31185
01884974	31186
11727540	31187
08013845	31188
01377906	31189
14055052	31190
12916511	31191
01489722	31192
02119659	31193
05133287	31194
10039663	31195
12911440	31196
01429349	31197
14932303	31198
00687926	31199
10998305	31200
05345581	31201
02282365	31202
03792782	31203
06756831	31204
13398469	31205
01286290	31206
09784443	31207
02693246	31208
01637796	31209
01248405	31210
14429985	31211
10929886	31212
06650070	31213
04526241	31214
02353529	31215
07455301	31216
13236726	31217
01545314	31218
00981083	31219
13973059	31220
07755707	31221
02051031	31222
02234988	31223
12606227	31224
01170243	31225
11519799	31226
08977527	31227
02678438	31228
01152787	31229
08812399	31230
03029603	31231
03087088	31232
00396029	31233
04792357	31234
11410298	31235
15299225	31236
14539268	31237
04918767	31238
02048514	31239
04891333	31240
00338817	31241
00980904	31242
08744750	31243
09786922	31244
01353169	31245
02284803	31246
11224877	31247
08166187	31248
14814531	31249
15074203	31250
10025060	31251
01978003	31252
04453910	31253
08626283	31254
04912982	31255
01668421	31256
00559916	31257
00995119	31258
12333530	31259
08032955	31260
10604180	31261
01487077	31262
08115204	31263
01182293	31264
03099945	31265
01358191	31266
08175700	31267
10514962	31268
02060141	31269
01033714	31270
01105639	31271
10063177	31272
00013615	31273
04989657	31274
01687665	31275
01439657	31276
00287560	31277
02544937	31278
06014730	31279
11283300	31280
11915658	31281
11644712	31282
13135832	31283
09883740	31284
12834408	31285
00150287	31286
15252146	31287
06750154	31288
02471467	31289
13227778	31290
06628861	31291
06435916	31292
02217334	31293
11833208	31294
00612042	31295
05706629	31296
07164546	31297
01478603	31298
02150510	31299
01980766	31300
13070308	31301
11198375	31302
04890112	31303
02724126	31304
01622795	31305
00201058	31306
10074841	31307
02594674	31308
01604330	31309
00408624	31310
05603160	31311
06790235	31312
00341917	31313
02114100	31314
04626280	31315
03474635	31316
08272460	31317
13970764	31318
02687251	31319
06695862	31320
00269018	31321
00664788	31322
07032026	31323
00604228	31324
01790020	31325
02237730	31326
04295881	31327
15145171	31328
01357429	31329
00694974	31330
02799593	31331
06639674	31332
05646218	31333
02447542	31334
08067077	31335
00331082	31336
04849972	31337
01966168	31338
14353008	31339
02041875	31340
01083504	31341
07472657	31342
09694109	31343
02242049	31344
10754578	31345
08751317	31346
11794791	31347
15160418	31348
00382474	31349
04857738	31350
02689146	31351
13137225	31352
05571713	31353
10177150	31354
03610270	31355
10433452	31356
05195362	31357
00647070	31358
08322981	31359
10284064	31360
04341133	31361
13889843	31362
01382033	31363
03942244	31364
01762525	31365
00404202	31366
01477745	31367
02337699	31368
12516828	31369
13952171	31370
07396658	31371
07257815	31372
07334876	31373
01610426	31374
05081957	31375
03034663	31376
07367812	31377
11628456	31378
10182913	31379
00562280	31380
12834798	31381
10641551	31382
09976119	31383
00692907	31384
05568767	31385
06416946	31386
05817145	31387
06477209	31388
04553389	31389
06401328	31390
00262792	31391
02741681	31392
02191546	31393
05262185	31394
09999795	31395
01721415	31396
06535222	31397
00874977	31398
05721180	31399
10296832	31400
00276214	31401
07818995	31402
12787007	31403
06627006	31404
08610305	31405
11766609	31406
04526800	31407
09721244	31408
02525866	31409
01434822	31410
08026197	31411
00676834	31412
08455829	31413
01884577	31414
09945603	31415
00279822	31416
05777830	31417
10400618	31418
03285106	31419
15291801	31420
06839858	31421
10506220	31422
00351638	31423
08962951	31424
11833577	31425
01747374	31426
11302062	31427
14556203	31428
01262470	31429
12587686	31430
11455695	31431
04701460	31432
02651193	31433
00284669	31434
00737656	31435
01496037	31436
05416198	31437
04351233	31438
00656576	31439
00240184	31440
05070849	31441
08040522	31442
00692718	31443
03207305	31444
09786338	31445
00519056	31446
02753642	31447
00940437	31448
04217882	31449
11064834	31450
12684153	31451
07315350	31452
11668117	31453
04863793	31454
04444749	31455
02723016	31456
01182024	31457
02912065	31458
14006945	31459
03837157	31460
03965907	31461
14638799	31462
12748248	31463
02432511	31464
12437769	31465
09251407	31466
06362441	31467
11420376	31468
08904269	31469
06926458	31470
14881303	31471
01663749	31472
02070874	31473
00046151	31474
00259927	31475
06328643	31476
00226951	31477
10003120	31478
05903229	31479
00317888	31480
01791973	31481
07963494	31482
08142972	31483
01346804	31484
09048127	31485
01959668	31486
02309008	31487
10457777	31488
07354731	31489
01960296	31490
12222334	31491
14040660	31492
12907465	31493
10274815	31494
02609203	31495
02895154	31496
01192773	31497
14790979	31498
02648313	31499
13083023	31500
02670049	31501
01071090	31502
00118238	31503
05717549	31504
02534559	31505
00990008	31506
03786417	31507
14252864	31508
12808751	31509
02016062	31510
13743605	31511
04131015	31512
01982482	31513
09646608	31514
04394031	31515
01118182	31516
06860826	31517
01745125	31518
05837957	31519
10779775	31520
13125117	31521
08023843	31522
01369663	31523
12614962	31524
11033358	31525
01800042	31526
00429048	31527
05801594	31528
12127890	31529
11884198	31530
05020358	31531
02254697	31532
02468965	31533
13028611	31534
02513740	31535
03545961	31536
00539121	31537
00226882	31538
07882497	31539
12701178	31540
03528901	31541
04834073	31542
03239726	31543
01579153	31544
02217839	31545
02451912	31546
03862676	31547
08962187	31548
01417553	31549
02256998	31550
00421437	31551
12977795	31552
00570694	31553
14892138	31554
10011785	31555
01199881	31556
00343730	31557
00390842	31558
09663248	31559
01908703	31560
05344514	31561
12609842	31562
09979589	31563
01827948	31564
06176107	31565
07491286	31566
01661804	31567
02042404	31568
01619536	31569
12741409	31570
00337078	31571
12739595	31572
05967191	31573
03347472	31574
06338278	31575
05737153	31576
08401248	31577
06417279	31578
08818835	31579
01498319	31580
02450034	31581
02529284	31582
01801297	31583
01634142	31584
00217152	31585
00342565	31586
14499594	31587
10419472	31588
05354744	31589
01733346	31590
05263850	31591
11780930	31592
01815431	31593
06593296	31594
02507649	31595
01855672	31596
10700517	31597
02516255	31598
00563552	31599
04661706	31600
00321486	31601
12204032	31602
04906273	31603
05544906	31604
14527171	31605
08168367	31606
04898804	31607
14345304	31608
08775179	31609
11446067	31610
05802730	31611
06805128	31612
09862345	31613
00893955	31614
00897746	31615
03316105	31616
01105737	31617
02952109	31618
06394564	31619
02291748	31620
13724977	31621
03221720	31622
00056912	31623
03632963	31624
02649082	31625
00896497	31626
11463371	31627
02273326	31628
01164618	31629
00750345	31630
07404944	31631
00552458	31632
00238542	31633
12882591	31634
12606797	31635
13067845	31636
05777439	31637
02242256	31638
00143914	31639
01573074	31640
05528604	31641
01783881	31642
03921749	31643
00828559	31644
05565937	31645
14365356	31646
02368563	31647
11983739	31648
09572425	31649
07555014	31650
01684578	31651
09683559	31652
01629276	31653
09170294	31654
02850732	31655
03431243	31656
02037464	31657
04416338	31658
07697537	31659
02653381	31660
15170786	31661
01208460	31662
02244773	31663
07763792	31664
04426788	31665
08718577	31666
10578162	31667
06467445	31668
11641494	31669
11052672	31670
11883799	31671
01631175	31672
11601487	31673
02912440	31674
00834259	31675
07254267	31676
04554684	31677
03702719	31678
12113471	31679
03515338	31680
04902925	31681
01615825	31682
10590339	31683
00700896	31684
01175224	31685
00147454	31686
01320314	31687
12799119	31688
14010148	31689
02388403	31690
00697923	31691
00800121	31692
00559102	31693
12587803	31694
01390210	31695
10008123	31696
00051942	31697
11877860	31698
03501614	31699
02163746	31700
00427853	31701
11699442	31702
13987905	31703
14213512	31704
02323902	31705
09856671	31706
11978035	31707
14994328	31708
08787466	31709
10356066	31710
01993065	31711
12644057	31712
10569411	31713
02814860	31714
00886699	31715
00401688	31716
10388732	31717
05134547	31718
00489299	31719
00165942	31720
14518924	31721
00020827	31722
02355477	31723
01728355	31724
04836491	31725
10267941	31726
01651972	31727
14444825	31728
04763293	31729
00181258	31730
12773488	31731
02752615	31732
00894221	31733
06648724	31734
11311011	31735
02037708	31736
09262690	31737
02682424	31738
08106934	31739
12153393	31740
14488317	31741
05039106	31742
14562960	31743
12199266	31744
02450505	31745
04143140	31746
07402147	31747
12191461	31748
04476259	31749
09865398	31750
12808933	31751
00367066	31752
02266050	31753
06060845	31754
03286383	31755
08349916	31756
01592084	31757
03599964	31758
02658734	31759
06200010	31760
00969506	31761
01423285	31762
02646931	31763
01927665	31764
02815950	31765
01567888	31766
09228928	31767
00181434	31768
02998209	31769
11056654	31770
00811036	31771
00062806	31772
02058590	31773
02610845	31774
08663860	31775
09506216	31776
03120198	31777
03413428	31778
12284262	31779
00067274	31780
01064863	31781
04364827	31782
05876469	31783
02416278	31784
06633041	31785
07823814	31786
00557813	31787
02771997	31788
02974697	31789
00565081	31790
07232421	31791
08059412	31792
00568430	31793
13385216	31794
06773976	31795
05676605	31796
02158739	31797
07763629	31798
02463990	31799
07963987	31800
09381480	31801
11922192	31802
10171755	31803
06707555	31804
07828378	31805
00837133	31806
02007721	31807
07677593	31808
02815237	31809
12261571	31810
13398953	31811
14493145	31812
01606335	31813
05669934	31814
15298011	31815
02960690	31816
02021050	31817
01549430	31818
03088164	31819
00044037	31820
01580644	31821
05385161	31822
07971449	31823
13506587	31824
01499849	31825
12687957	31826
12728164	31827
14393161	31828
07649854	31829
02656426	31830
05318606	31831
13879947	31832
00249501	31833
04713692	31834
15026716	31835
03014440	31836
09113479	31837
08549070	31838
04505036	31839
02547213	31840
07118554	31841
05750027	31842
00140751	31843
11697388	31844
07246582	31845
09367827	31846
01134861	31847
14392143	31848
00836236	31849
13254985	31850
13102409	31851
02002720	31852
10805783	31853
02517938	31854
11660537	31855
05497741	31856
07811416	31857
07754894	31858
01576506	31859
12429942	31860
00967098	31861
10930913	31862
05563266	31863
01147950	31864
03539875	31865
02215001	31866
15146260	31867
15169873	31868
10721470	31869
00731789	31870
02356108	31871
01806505	31872
14405931	31873
02460502	31874
00064479	31875
07367548	31876
10592049	31877
12387839	31878
01625562	31879
02186360	31880
13794417	31881
00044673	31882
01015866	31883
06081833	31884
00739270	31885
01913237	31886
00589769	31887
06379094	31888
08427629	31889
04606358	31890
12977565	31891
13190469	31892
12603959	31893
13939353	31894
03746994	31895
08075647	31896
12939104	31897
01332205	31898
06248693	31899
01662622	31900
01798484	31901
06052864	31902
12834938	31903
09937903	31904
03285912	31905
08998560	31906
02093056	31907
10912243	31908
00141806	31909
02530003	31910
01081001	31911
03943115	31912
04346679	31913
14741730	31914
12518305	31915
05611062	31916
02713372	31917
11086774	31918
10423225	31919
10147262	31920
12479537	31921
06050024	31922
05640339	31923
01322221	31924
00374534	31925
09478047	31926
00060185	31927
00649033	31928
12126911	31929
03028079	31930
07954731	31931
10439629	31932
13474290	31933
09155306	31934
10873059	31935
03130073	31936
01949330	31937
13989627	31938
00744443	31939
04059701	31940
01257612	31941
05786372	31942
01953197	31943
09033333	31944
09772606	31945
00082308	31946
15037664	31947
01360899	31948
11937965	31949
13722757	31950
08556491	31951
11856055	31952
00647094	31953
03351262	31954
06944156	31955
00044353	31956
02015384	31957
05607126	31958
02071974	31959
07478874	31960
09623038	31961
02618468	31962
02416104	31963
03372656	31964
01115916	31965
11989266	31966
01716227	31967
13062421	31968
11991993	31969
05941210	31970
03792048	31971
06716796	31972
00059989	31973
12538603	31974
09356320	31975
00593944	31976
14168176	31977
09911570	31978
12738599	31979
01500214	31980
02276078	31981
13659760	31982
07763290	31983
00336168	31984
01542207	31985
01144876	31986
07132415	31987
05639431	31988
08319198	31989
02395003	31990
14843986	31991
09461315	31992
02482820	31993
10474446	31994
07722217	31995
03231476	31996
02557638	31997
10154601	31998
12566809	31999
02620587	32000
00087152	32001
05314075	32002
13424643	32003
13049561	32004
09452017	32005
12085469	32006
12021499	32007
09802050	32008
13122985	32009
13998263	32010
14481929	32011
09130883	32012
10112591	32013
00801782	32014
00054285	32015
12310153	32016
13818551	32017
07728804	32018
02243567	32019
02314275	32020
00823827	32021
08390012	32022
12773334	32023
00050037	32024
12063887	32025
01672490	32026
01858441	32027
06630017	32028
09098721	32029
12959074	32030
01693453	32031
07813409	32032
09624980	32033
00968211	32034
01987938	32035
12005500	32036
02337667	32037
09815455	32038
01444520	32039
01690339	32040
10752093	32041
07923748	32042
08279298	32043
00624738	32044
01650901	32045
03622058	32046
12047173	32047
02948719	32048
03780896	32049
01663659	32050
03234306	32051
10505206	32052
00226379	32053
04690196	32054
04056932	32055
00123170	32056
02621244	32057
07307895	32058
13262913	32059
11495041	32060
01916925	32061
00410406	32062
08024408	32063
10779897	32064
00151689	32065
02136271	32066
07510495	32067
12966581	32068
08355791	32069
15116283	32070
01850192	32071
02071142	32072
03304605	32073
00367685	32074
00384329	32075
01673732	32076
10533983	32077
00138217	32078
08231184	32079
08175875	32080
13828075	32081
05954366	32082
08757569	32083
01618671	32084
03439348	32085
14152279	32086
05824739	32087
04576211	32088
08926381	32089
03928814	32090
00867983	32091
10740017	32092
00443670	32093
05134880	32094
01452546	32095
01161290	32096
12081022	32097
08318777	32098
07160883	32099
12800327	32100
11702999	32101
12239458	32102
14966667	32103
12034141	32104
02492356	32105
01249483	32106
09875353	32107
14957893	32108
08107191	32109
00957378	32110
00651954	32111
03454536	32112
12269241	32113
07453063	32114
08817235	32115
00480993	32116
13875185	32117
06477003	32118
01123765	32119
01976146	32120
12235479	32121
07367708	32122
01820937	32123
13096317	32124
02863464	32125
05578251	32126
10629647	32127
05467432	32128
04485226	32129
01148283	32130
01885158	32131
13919685	32132
05689249	32133
00733632	32134
02861509	32135
06223669	32136
12094121	32137
02219094	32138
03101156	32139
09636796	32140
05400601	32141
01161087	32142
05514272	32143
12313005	32144
02279972	32145
09969869	32146
08775784	32147
05161150	32148
07805006	32149
11766046	32150
08196230	32151
01673891	32152
15068754	32153
13617835	32154
12579593	32155
14822839	32156
03997980	32157
13971561	32158
12725521	32159
04660080	32160
07071483	32161
04517535	32162
02486787	32163
13432249	32164
05784242	32165
13546416	32166
05120310	32167
00324056	32168
02734800	32169
00582868	32170
00888009	32171
03109350	32172
13991823	32173
04160372	32174
14698000	32175
11882237	32176
05968835	32177
12051792	32178
01228877	32179
01412415	32180
01281154	32181
08154012	32182
07778938	32183
00215013	32184
02178866	32185
06453119	32186
00365709	32187
07300960	32188
12764507	32189
08558770	32190
00594738	32191
01754370	32192
07102593	32193
10657306	32194
05986395	32195
00449517	32196
06392935	32197
04061442	32198
02638323	32199
09918248	32200
02567422	32201
07821107	32202
02303761	32203
12584970	32204
11600671	32205
02588099	32206
01953810	32207
12224522	32208
00228283	32209
00422551	32210
02002384	32211
07272545	32212
02531503	32213
09546772	32214
05098942	32215
00962722	32216
09418169	32217
04425262	32218
00495524	32219
02082498	32220
03880129	32221
11016563	32222
09481285	32223
00986897	32224
05310790	32225
06697331	32226
10806222	32227
12430675	32228
05781347	32229
01095218	32230
02654947	32231
04757522	32232
12198140	32233
09780395	32234
02627753	32235
04558578	32236
08846626	32237
01296697	32238
04900947	32239
14059663	32240
14578104	32241
02064338	32242
07561590	32243
02305245	32244
12938667	32245
08912427	32246
02026785	32247
01258617	32248
02109190	32249
02329292	32250
12510569	32251
03695122	32252
02449011	32253
08881674	32254
07335581	32255
15203229	32256
07350192	32257
07234230	32258
10824710	32259
01225970	32260
12913791	32261
03146342	32262
02545045	32263
03139749	32264
02398681	32265
12539074	32266
00500055	32267
00282485	32268
01305542	32269
04753799	32270
01469770	32271
01769347	32272
07606764	32273
09319456	32274
12490671	32275
07809096	32276
01669883	32277
04077594	32278
08407619	32279
07464402	32280
02945820	32281
05576573	32282
12806732	32283
10662649	32284
02440523	32285
05380697	32286
06440937	32287
03766322	32288
01300508	32289
09192973	32290
10576223	32291
08745011	32292
02424305	32293
05417698	32294
03973170	32295
14776924	32296
12707432	32297
06838329	32298
10236304	32299
11634526	32300
01030132	32301
13869327	32302
02371718	32303
00907657	32304
05228020	32305
01702514	32306
02184114	32307
05331171	32308
06898352	32309
05779712	32310
11573173	32311
00969137	32312
11823756	32313
10791115	32314
01139000	32315
02162434	32316
08121117	32317
05236152	32318
10401829	32319
02079389	32320
10892564	32321
00135285	32322
05638987	32323
11545714	32324
12623818	32325
01139830	32326
01176897	32327
06417598	32328
12172364	32329
03082979	32330
02101046	32331
00699334	32332
09410928	32333
01217859	32334
08771596	32335
02157557	32336
00161243	32337
09643799	32338
09734006	32339
02445715	32340
01528069	32341
02419515	32342
02761134	32343
07187486	32344
01450661	32345
15160866	32346
08155765	32347
00679715	32348
05453523	32349
08925957	32350
00374135	32351
04668713	32352
12242287	32353
11841061	32354
10524973	32355
02506248	32356
03815482	32357
00346693	32358
10765098	32359
04019335	32360
09901642	32361
08780018	32362
12044269	32363
02432139	32364
00759501	32365
08520401	32366
05593654	32367
01127075	32368
03787904	32369
00262703	32370
09898346	32371
01133281	32372
00286798	32373
04554211	32374
10747672	32375
00975452	32376
00711715	32377
14336004	32378
00092690	32379
13405962	32380
14654541	32381
09835348	32382
13661273	32383
04543772	32384
10757193	32385
12588156	32386
05635448	32387
01753488	32388
02624806	32389
02527431	32390
02702508	32391
01485801	32392
04105438	32393
01234345	32394
06943558	32395
06738281	32396
01985493	32397
02229544	32398
00692349	32399
06473563	32400
00517728	32401
15210045	32402
14888310	32403
10316862	32404
02271087	32405
04244379	32406
01559055	32407
01534745	32408
02723733	32409
01254685	32410
02098550	32411
03697109	32412
03339643	32413
09843443	32414
00157389	32415
01028079	32416
12906021	32417
13224086	32418
09912995	32419
08566707	32420
04402057	32421
11162582	32422
01284928	32423
01422662	32424
02296150	32425
02127613	32426
00557686	32427
08663354	32428
08052549	32429
04741807	32430
05800998	32431
07427534	32432
11965627	32433
14535905	32434
12943302	32435
01153947	32436
01888784	32437
04310018	32438
00493517	32439
00345761	32440
06243096	32441
10143725	32442
02519494	32443
11645271	32444
01885845	32445
12059851	32446
12557681	32447
10482921	32448
11700401	32449
00944449	32450
07784810	32451
01010334	32452
00500280	32453
00522145	32454
00476313	32455
01834213	32456
01140794	32457
02415577	32458
02572667	32459
01822936	32460
13904843	32461
08923755	32462
11957912	32463
12268096	32464
05008746	32465
01584225	32466
02437905	32467
09435065	32468
12096395	32469
07436475	32470
00209943	32471
09893191	32472
06588785	32473
05937112	32474
11835568	32475
03654086	32476
03316406	32477
07726230	32478
14526635	32479
12214245	32480
02580991	32481
10757492	32482
13422061	32483
01489465	32484
00443231	32485
14288871	32486
13170661	32487
09268480	32488
13940456	32489
15173479	32490
06185955	32491
01493380	32492
02458135	32493
14465048	32494
01599805	32495
01155687	32496
15258281	32497
10012244	32498
00959645	32499
05625879	32500
06620906	32501
01244351	32502
04654337	32503
11854479	32504
13210205	32505
11968704	32506
01466543	32507
04884627	32508
00242808	32509
04613158	32510
02853449	32511
02600798	32512
00217700	32513
01879579	32514
00846344	32515
00342443	32516
12182858	32517
12927494	32518
07549401	32519
12298003	32520
03769397	32521
00388635	32522
03872495	32523
05939432	32524
01593254	32525
00782338	32526
03664675	32527
08929555	32528
01408760	32529
07682624	32530
00251791	32531
04741311	32532
04706882	32533
09685398	32534
01909679	32535
14427239	32536
06062076	32537
12606907	32538
03076708	32539
03619650	32540
06816935	32541
00058265	32542
08769329	32543
03288225	32544
01470856	32545
08493961	32546
13179972	32547
01581933	32548
10878161	32549
00246552	32550
07348870	32551
04025130	32552
06709692	32553
09625789	32554
01502122	32555
12725738	32556
00869596	32557
13978033	32558
05765415	32559
02549581	32560
01164874	32561
12731401	32562
00951781	32563
04906026	32564
02946921	32565
00320681	32566
01897851	32567
08088472	32568
00549610	32569
07355194	32570
03377582	32571
02243878	32572
14158997	32573
06891493	32574
00057506	32575
07317519	32576
01550172	32577
13425245	32578
00022903	32579
02485631	32580
08612786	32581
09612848	32582
02696801	32583
12584715	32584
01878500	32585
03150795	32586
01804921	32587
09173288	32588
04894552	32589
00773814	32590
02324397	32591
11830570	32592
00763713	32593
06323612	32594
01270589	32595
08715110	32596
07449862	32597
02549048	32598
08551628	32599
14057371	32600
12819560	32601
11494935	32602
04915866	32603
01008378	32604
07071942	32605
01404628	32606
08579487	32607
04677952	32608
09018162	32609
12336727	32610
01747144	32611
01462005	32612
02822399	32613
08057633	32614
05065717	32615
14565696	32616
12846335	32617
02383231	32618
13636648	32619
09536058	32620
07465448	32621
07908411	32622
13252513	32623
01679178	32624
01319187	32625
00928630	32626
00453803	32627
05919866	32628
05223370	32629
01771390	32630
03274796	32631
01383511	32632
09764900	32633
14488594	32634
10780284	32635
05554405	32636
02104882	32637
02165146	32638
03005769	32639
01259458	32640
13238375	32641
08039601	32642
02617029	32643
02198859	32644
00842281	32645
00351485	32646
09199341	32647
01644373	32648
10681383	32649
00851103	32650
00347276	32651
12804621	32652
09152570	32653
00891850	32654
01440949	32655
07247071	32656
00753973	32657
07961379	32658
00506952	32659
02296984	32660
01052853	32661
06008382	32662
12702706	32663
13616688	32664
09537144	32665
10051337	32666
05172596	32667
12642200	32668
02158846	32669
01569566	32670
01958790	32671
02994448	32672
06205154	32673
01793933	32674
07483622	32675
02326695	32676
08345189	32677
12847254	32678
10456696	32679
08988068	32680
05466005	32681
14657228	32682
01809592	32683
00172505	32684
13874558	32685
00564300	32686
12470512	32687
11414411	32688
02346895	32689
00411312	32690
08924238	32691
09997212	32692
00090779	32693
10112129	32694
07029682	32695
03365592	32696
02428349	32697
07381864	32698
02649706	32699
03863262	32700
00425278	32701
14481080	32702
00106456	32703
05166805	32704
13444703	32705
04951373	32706
10757625	32707
04766275	32708
01482887	32709
12358485	32710
12104943	32711
02386012	32712
10353016	32713
14089719	32714
05527085	32715
08580583	32716
01794460	32717
01301051	32718
10231087	32719
00617059	32720
05736002	32721
01925133	32722
13721529	32723
00462092	32724
11674332	32725
04475900	32726
07622261	32727
06263609	32728
04065464	32729
10421753	32730
01826378	32731
10831363	32732
04071876	32733
02254110	32734
12275317	32735
09733899	32736
03027335	32737
07921834	32738
00159236	32739
00341560	32740
02169119	32741
14329654	32742
01376245	32743
03929202	32744
04526520	32745
03029133	32746
02431320	32747
01824339	32748
04797824	32749
12005656	32750
00400645	32751
08924023	32752
03555426	32753
08058098	32754
01422886	32755
11872973	32756
12932966	32757
10710632	32758
13163991	32759
07283608	32760
01835276	32761
00096513	32762
03612378	32763
01447868	32764
03295357	32765
01070566	32766
09933020	32767
01082153	32768
12678548	32769
01051331	32770
06880533	32771
02823124	32772
09882716	32773
08235343	32774
13631355	32775
08711468	32776
14431637	32777
11706629	32778
12719455	32779
00783063	32780
09540739	32781
03379828	32782
02123903	32783
04707409	32784
01780551	32785
02210567	32786
09133895	32787
02643740	32788
13580058	32789
13907415	32790
12199030	32791
03017070	32792
01991676	32793
01572782	32794
07111047	32795
00774817	32796
12049796	32797
00307568	32798
13753585	32799
02750432	32800
03351768	32801
03034860	32802
02025550	32803
00824292	32804
00980527	32805
08814474	32806
01778568	32807
07039949	32808
14540765	32809
12392070	32810
00102974	32811
08056873	32812
00161044	32813
05229805	32814
06969129	32815
00500356	32816
01677989	32817
00892861	32818
01915414	32819
04590553	32820
09976728	32821
01589497	32822
01548290	32823
10203949	32824
02062430	32825
00780148	32826
04099175	32827
02169345	32828
05780885	32829
01807314	32830
01002740	32831
00431327	32832
01546660	32833
14064044	32834
02999410	32835
05933834	32836
08112630	32837
09665545	32838
07065740	32839
02731632	32840
08510666	32841
04328329	32842
00165178	32843
09439433	32844
08296911	32845
02245403	32846
01498268	32847
00940384	32848
01644050	32849
05871362	32850
00856578	32851
12989739	32852
11872658	32853
08339454	32854
05034473	32855
00335653	32856
01612122	32857
08924560	32858
08405124	32859
13812607	32860
08906374	32861
01703569	32862
05146739	32863
15214840	32864
01510576	32865
14462193	32866
11802212	32867
14030820	32868
00714944	32869
01709781	32870
10259997	32871
02239347	32872
07316856	32873
12794135	32874
00948868	32875
13903576	32876
00075708	32877
04532022	32878
06177033	32879
14548105	32880
10020031	32881
01309701	32882
06976392	32883
06837787	32884
08506496	32885
11756092	32886
10098092	32887
02602620	32888
02297742	32889
00134780	32890
01829747	32891
00252020	32892
04499660	32893
07084560	32894
00553616	32895
09097707	32896
12522894	32897
